image_name,image_path,true_scene_label,thesis_class,predicted_label,confidence,top5_predictions,semantically_aligned
Places365_val_00031809.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031809.jpg,mountain,mountain,valley,0.7994,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.7994}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.0566}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.0179}, {""rank"": 4, ""label"": ""dam"", ""confidence"": 0.0159}, {""rank"": 5, ""label"": ""mountain bike"", ""confidence"": 0.0096}]",True
Places365_val_00031821.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031821.jpg,coast,water,promontory,0.6606,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.6606}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.1254}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0718}, {""rank"": 4, ""label"": ""alp"", ""confidence"": 0.051}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0148}]",True
Places365_val_00031832.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031832.jpg,house,building,boathouse,0.85,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.85}, {""rank"": 2, ""label"": ""restaurant"", ""confidence"": 0.0167}, {""rank"": 3, ""label"": ""beacon"", ""confidence"": 0.016}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0113}, {""rank"": 5, ""label"": ""solar dish"", ""confidence"": 0.0054}]",True
Places365_val_00031838.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031838.jpg,rainforest,forest,wallaby,0.3181,"[{""rank"": 1, ""label"": ""wallaby"", ""confidence"": 0.3181}, {""rank"": 2, ""label"": ""dingo"", ""confidence"": 0.2643}, {""rank"": 3, ""label"": ""red fox"", ""confidence"": 0.0907}, {""rank"": 4, ""label"": ""red wolf"", ""confidence"": 0.0781}, {""rank"": 5, ""label"": ""dhole"", ""confidence"": 0.0511}]",False
Places365_val_00031862.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031862.jpg,downtown,building,fountain,0.7611,"[{""rank"": 1, ""label"": ""fountain"", ""confidence"": 0.7611}, {""rank"": 2, ""label"": ""space shuttle"", ""confidence"": 0.069}, {""rank"": 3, ""label"": ""suspension bridge"", ""confidence"": 0.041}, {""rank"": 4, ""label"": ""drilling platform"", ""confidence"": 0.0201}, {""rank"": 5, ""label"": ""castle"", ""confidence"": 0.0184}]",True
Places365_val_00031914.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031914.jpg,downtown,building,bell cote,0.8926,"[{""rank"": 1, ""label"": ""bell cote"", ""confidence"": 0.8926}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.0341}, {""rank"": 3, ""label"": ""castle"", ""confidence"": 0.0181}, {""rank"": 4, ""label"": ""triumphal arch"", ""confidence"": 0.0161}, {""rank"": 5, ""label"": ""palace"", ""confidence"": 0.013}]",True
Places365_val_00031940.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031940.jpg,alley,street,jinrikisha,0.6136,"[{""rank"": 1, ""label"": ""jinrikisha"", ""confidence"": 0.6136}, {""rank"": 2, ""label"": ""oxcart"", ""confidence"": 0.0515}, {""rank"": 3, ""label"": ""streetcar"", ""confidence"": 0.0502}, {""rank"": 4, ""label"": ""restaurant"", ""confidence"": 0.037}, {""rank"": 5, ""label"": ""grocery store"", ""confidence"": 0.0157}]",True
Places365_val_00032021.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032021.jpg,river,water,snowmobile,0.906,"[{""rank"": 1, ""label"": ""snowmobile"", ""confidence"": 0.906}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.0132}, {""rank"": 3, ""label"": ""stretcher"", ""confidence"": 0.0111}, {""rank"": 4, ""label"": ""mountain tent"", ""confidence"": 0.0067}, {""rank"": 5, ""label"": ""motor scooter"", ""confidence"": 0.0064}]",False
Places365_val_00032039.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032039.jpg,river,water,canoe,0.504,"[{""rank"": 1, ""label"": ""canoe"", ""confidence"": 0.504}, {""rank"": 2, ""label"": ""paddle"", ""confidence"": 0.1405}, {""rank"": 3, ""label"": ""gondola"", ""confidence"": 0.1134}, {""rank"": 4, ""label"": ""boathouse"", ""confidence"": 0.0844}, {""rank"": 5, ""label"": ""yawl"", ""confidence"": 0.0473}]",True
Places365_val_00032047.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032047.jpg,coast,water,lakeside,0.1089,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.1089}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.0909}, {""rank"": 3, ""label"": ""pelican"", ""confidence"": 0.0676}, {""rank"": 4, ""label"": ""sandbar"", ""confidence"": 0.0603}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.0465}]",True
Places365_val_00032070.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032070.jpg,coast,water,seashore,0.442,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.442}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.2483}, {""rank"": 3, ""label"": ""beacon"", ""confidence"": 0.1184}, {""rank"": 4, ""label"": ""promontory"", ""confidence"": 0.0326}, {""rank"": 5, ""label"": ""volcano"", ""confidence"": 0.0152}]",True
Places365_val_00032096.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032096.jpg,hotel-outdoor,building,dome,0.0909,"[{""rank"": 1, ""label"": ""dome"", ""confidence"": 0.0909}, {""rank"": 2, ""label"": ""barn"", ""confidence"": 0.0611}, {""rank"": 3, ""label"": ""church"", ""confidence"": 0.0569}, {""rank"": 4, ""label"": ""bell cote"", ""confidence"": 0.0545}, {""rank"": 5, ""label"": ""planetarium"", ""confidence"": 0.0545}]",True
Places365_val_00032110.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032110.jpg,downtown,building,palace,0.1956,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.1956}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.1244}, {""rank"": 3, ""label"": ""triumphal arch"", ""confidence"": 0.1059}, {""rank"": 4, ""label"": ""church"", ""confidence"": 0.0816}, {""rank"": 5, ""label"": ""obelisk"", ""confidence"": 0.0712}]",True
Places365_val_00032165.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032165.jpg,downtown,building,wreck,0.2098,"[{""rank"": 1, ""label"": ""wreck"", ""confidence"": 0.2098}, {""rank"": 2, ""label"": ""crane"", ""confidence"": 0.1236}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.0937}, {""rank"": 4, ""label"": ""garbage truck"", ""confidence"": 0.0393}, {""rank"": 5, ""label"": ""patio"", ""confidence"": 0.036}]",True
Places365_val_00032178.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032178.jpg,coast,water,sturgeon,0.694,"[{""rank"": 1, ""label"": ""sturgeon"", ""confidence"": 0.694}, {""rank"": 2, ""label"": ""barracouta"", ""confidence"": 0.0436}, {""rank"": 3, ""label"": ""Indian cobra"", ""confidence"": 0.0229}, {""rank"": 4, ""label"": ""sea lion"", ""confidence"": 0.02}, {""rank"": 5, ""label"": ""reel"", ""confidence"": 0.02}]",False
Places365_val_00032289.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032289.jpg,ocean,water,sandbar,0.4812,"[{""rank"": 1, ""label"": ""sandbar"", ""confidence"": 0.4812}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.181}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0516}, {""rank"": 4, ""label"": ""paddle"", ""confidence"": 0.0479}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0476}]",True
Places365_val_00032290.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032290.jpg,ocean,water,worm fence,0.3507,"[{""rank"": 1, ""label"": ""worm fence"", ""confidence"": 0.3507}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.0873}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0748}, {""rank"": 4, ""label"": ""projectile"", ""confidence"": 0.0713}, {""rank"": 5, ""label"": ""sandbar"", ""confidence"": 0.0396}]",True
Places365_val_00032297.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032297.jpg,house,building,palace,0.6714,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.6714}, {""rank"": 2, ""label"": ""prison"", ""confidence"": 0.2101}, {""rank"": 3, ""label"": ""library"", ""confidence"": 0.0193}, {""rank"": 4, ""label"": ""flagpole"", ""confidence"": 0.0101}, {""rank"": 5, ""label"": ""maypole"", ""confidence"": 0.0068}]",True
Places365_val_00032367.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032367.jpg,street,street,traffic light,0.3016,"[{""rank"": 1, ""label"": ""traffic light"", ""confidence"": 0.3016}, {""rank"": 2, ""label"": ""cab"", ""confidence"": 0.1814}, {""rank"": 3, ""label"": ""parking meter"", ""confidence"": 0.1036}, {""rank"": 4, ""label"": ""limousine"", ""confidence"": 0.0559}, {""rank"": 5, ""label"": ""shopping cart"", ""confidence"": 0.0416}]",True
Places365_val_00032454.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032454.jpg,tower,building,bell cote,0.5154,"[{""rank"": 1, ""label"": ""bell cote"", ""confidence"": 0.5154}, {""rank"": 2, ""label"": ""palace"", ""confidence"": 0.0668}, {""rank"": 3, ""label"": ""monastery"", ""confidence"": 0.0516}, {""rank"": 4, ""label"": ""castle"", ""confidence"": 0.0373}, {""rank"": 5, ""label"": ""tile roof"", ""confidence"": 0.0285}]",True
Places365_val_00032457.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032457.jpg,street,street,coho,0.1614,"[{""rank"": 1, ""label"": ""coho"", ""confidence"": 0.1614}, {""rank"": 2, ""label"": ""torch"", ""confidence"": 0.1128}, {""rank"": 3, ""label"": ""sweatshirt"", ""confidence"": 0.1097}, {""rank"": 4, ""label"": ""jean"", ""confidence"": 0.1005}, {""rank"": 5, ""label"": ""prison"", ""confidence"": 0.0383}]",False
Places365_val_00032473.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032473.jpg,skyscraper,building,maze,0.0783,"[{""rank"": 1, ""label"": ""maze"", ""confidence"": 0.0783}, {""rank"": 2, ""label"": ""flagpole"", ""confidence"": 0.0462}, {""rank"": 3, ""label"": ""palace"", ""confidence"": 0.0429}, {""rank"": 4, ""label"": ""obelisk"", ""confidence"": 0.029}, {""rank"": 5, ""label"": ""seashore"", ""confidence"": 0.0247}]",True
Places365_val_00032505.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032505.jpg,ocean,water,lakeside,0.1514,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.1514}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.1242}, {""rank"": 3, ""label"": ""sandbar"", ""confidence"": 0.0546}, {""rank"": 4, ""label"": ""trimaran"", ""confidence"": 0.0334}, {""rank"": 5, ""label"": ""convertible"", ""confidence"": 0.0284}]",True
Places365_val_00032524.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032524.jpg,house,building,boathouse,0.3596,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.3596}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.132}, {""rank"": 3, ""label"": ""volcano"", ""confidence"": 0.1006}, {""rank"": 4, ""label"": ""mobile home"", ""confidence"": 0.0899}, {""rank"": 5, ""label"": ""monastery"", ""confidence"": 0.0686}]",True
Places365_val_00032536.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032536.jpg,forest-broadleaf,forest,Great Dane,0.2249,"[{""rank"": 1, ""label"": ""Great Dane"", ""confidence"": 0.2249}, {""rank"": 2, ""label"": ""German short-haired pointer"", ""confidence"": 0.1417}, {""rank"": 3, ""label"": ""Staffordshire bullterrier"", ""confidence"": 0.1234}, {""rank"": 4, ""label"": ""Labrador retriever"", ""confidence"": 0.1181}, {""rank"": 5, ""label"": ""bluetick"", ""confidence"": 0.1028}]",False
Places365_val_00032552.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032552.jpg,river,water,lakeside,0.2708,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.2708}, {""rank"": 2, ""label"": ""castle"", ""confidence"": 0.1047}, {""rank"": 3, ""label"": ""worm fence"", ""confidence"": 0.0434}, {""rank"": 4, ""label"": ""boathouse"", ""confidence"": 0.0384}, {""rank"": 5, ""label"": ""dock"", ""confidence"": 0.0284}]",True
Places365_val_00032561.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032561.jpg,rainforest,forest,colobus,0.2284,"[{""rank"": 1, ""label"": ""colobus"", ""confidence"": 0.2284}, {""rank"": 2, ""label"": ""langur"", ""confidence"": 0.1341}, {""rank"": 3, ""label"": ""three-toed sloth"", ""confidence"": 0.0549}, {""rank"": 4, ""label"": ""porcupine"", ""confidence"": 0.0523}, {""rank"": 5, ""label"": ""howler monkey"", ""confidence"": 0.044}]",True
Places365_val_00032612.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032612.jpg,coast,water,seashore,0.3611,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.3611}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.2064}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.2035}, {""rank"": 4, ""label"": ""breakwater"", ""confidence"": 0.1053}, {""rank"": 5, ""label"": ""beacon"", ""confidence"": 0.0319}]",True
Places365_val_00032647.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032647.jpg,hotel-outdoor,building,bell cote,0.4711,"[{""rank"": 1, ""label"": ""bell cote"", ""confidence"": 0.4711}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.0898}, {""rank"": 3, ""label"": ""fountain"", ""confidence"": 0.0834}, {""rank"": 4, ""label"": ""palace"", ""confidence"": 0.0542}, {""rank"": 5, ""label"": ""castle"", ""confidence"": 0.042}]",True
Places365_val_00032661.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032661.jpg,rainforest,forest,valley,0.3155,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.3155}, {""rank"": 2, ""label"": ""suspension bridge"", ""confidence"": 0.1649}, {""rank"": 3, ""label"": ""bow"", ""confidence"": 0.077}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0743}, {""rank"": 5, ""label"": ""American black bear"", ""confidence"": 0.0375}]",True
Places365_val_00032675.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032675.jpg,tower,building,monastery,0.0792,"[{""rank"": 1, ""label"": ""monastery"", ""confidence"": 0.0792}, {""rank"": 2, ""label"": ""bell cote"", ""confidence"": 0.0616}, {""rank"": 3, ""label"": ""radio telescope"", ""confidence"": 0.0462}, {""rank"": 4, ""label"": ""stupa"", ""confidence"": 0.026}, {""rank"": 5, ""label"": ""spotlight"", ""confidence"": 0.0233}]",True
Places365_val_00032680.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032680.jpg,tower,building,church,0.4083,"[{""rank"": 1, ""label"": ""church"", ""confidence"": 0.4083}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.2622}, {""rank"": 3, ""label"": ""bell cote"", ""confidence"": 0.202}, {""rank"": 4, ""label"": ""castle"", ""confidence"": 0.07}, {""rank"": 5, ""label"": ""palace"", ""confidence"": 0.017}]",True
Places365_val_00032692.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032692.jpg,glacier,glacier,alp,0.3157,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.3157}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.1216}, {""rank"": 3, ""label"": ""mountain tent"", ""confidence"": 0.083}, {""rank"": 4, ""label"": ""dogsled"", ""confidence"": 0.0548}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.039}]",True
Places365_val_00032694.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032694.jpg,rainforest,forest,valley,0.837,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.837}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.0564}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0189}, {""rank"": 4, ""label"": ""suspension bridge"", ""confidence"": 0.008}, {""rank"": 5, ""label"": ""alp"", ""confidence"": 0.0078}]",True
Places365_val_00032696.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032696.jpg,ocean,water,seashore,0.8346,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.8346}, {""rank"": 2, ""label"": ""beacon"", ""confidence"": 0.0443}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.0326}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0245}, {""rank"": 5, ""label"": ""sandbar"", ""confidence"": 0.0146}]",True
Places365_val_00032725.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032725.jpg,house,building,lakeside,0.178,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.178}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.147}, {""rank"": 3, ""label"": ""monastery"", ""confidence"": 0.0483}, {""rank"": 4, ""label"": ""worm fence"", ""confidence"": 0.0419}, {""rank"": 5, ""label"": ""picket fence"", ""confidence"": 0.0406}]",True
Places365_val_00032744.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032744.jpg,tower,building,bell cote,0.2396,"[{""rank"": 1, ""label"": ""bell cote"", ""confidence"": 0.2396}, {""rank"": 2, ""label"": ""restaurant"", ""confidence"": 0.0855}, {""rank"": 3, ""label"": ""altar"", ""confidence"": 0.0667}, {""rank"": 4, ""label"": ""obelisk"", ""confidence"": 0.0619}, {""rank"": 5, ""label"": ""mosque"", ""confidence"": 0.0477}]",True
Places365_val_00032756.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032756.jpg,coast,water,promontory,0.5409,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.5409}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.2034}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.112}, {""rank"": 4, ""label"": ""beacon"", ""confidence"": 0.034}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0323}]",True
Places365_val_00032770.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032770.jpg,tower,building,obelisk,0.352,"[{""rank"": 1, ""label"": ""obelisk"", ""confidence"": 0.352}, {""rank"": 2, ""label"": ""steel arch bridge"", ""confidence"": 0.1452}, {""rank"": 3, ""label"": ""planetarium"", ""confidence"": 0.0939}, {""rank"": 4, ""label"": ""trimaran"", ""confidence"": 0.0938}, {""rank"": 5, ""label"": ""catamaran"", ""confidence"": 0.0715}]",True
Places365_val_00032794.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032794.jpg,skyscraper,building,dam,0.4646,"[{""rank"": 1, ""label"": ""dam"", ""confidence"": 0.4646}, {""rank"": 2, ""label"": ""prison"", ""confidence"": 0.1505}, {""rank"": 3, ""label"": ""palace"", ""confidence"": 0.1323}, {""rank"": 4, ""label"": ""patio"", ""confidence"": 0.0225}, {""rank"": 5, ""label"": ""pier"", ""confidence"": 0.0196}]",True
Places365_val_00032802.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032802.jpg,highway,street,trailer truck,0.5853,"[{""rank"": 1, ""label"": ""trailer truck"", ""confidence"": 0.5853}, {""rank"": 2, ""label"": ""mobile home"", ""confidence"": 0.0552}, {""rank"": 3, ""label"": ""worm fence"", ""confidence"": 0.0483}, {""rank"": 4, ""label"": ""dam"", ""confidence"": 0.0287}, {""rank"": 5, ""label"": ""hay"", ""confidence"": 0.0163}]",False
Places365_val_00032815.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00032815.jpg,coast,water,beacon,0.3072,"[{""rank"": 1, ""label"": ""beacon"", ""confidence"": 0.3072}, {""rank"": 2, ""label"": ""breakwater"", ""confidence"": 0.1583}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.1125}, {""rank"": 4, ""label"": ""promontory"", ""confidence"": 0.1114}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.074}]",True
