image_name,image_path,true_scene_label,predicted_label,confidence,top5_predictions,semantically_aligned,thesis_class
Places365_val_00024940.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024940.jpg,delicatessen,plate,0.1932,"[{""rank"": 1, ""label"": ""plate"", ""confidence"": 0.1932}, {""rank"": 2, ""label"": ""eggnog"", ""confidence"": 0.1462}, {""rank"": 3, ""label"": ""Petri dish"", ""confidence"": 0.1366}, {""rank"": 4, ""label"": ""hot pot"", ""confidence"": 0.0522}, {""rank"": 5, ""label"": ""trifle"", ""confidence"": 0.0483}]",False,
Places365_val_00024941.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024941.jpg,gazebo-exterior,barn,0.2378,"[{""rank"": 1, ""label"": ""barn"", ""confidence"": 0.2378}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.1233}, {""rank"": 3, ""label"": ""dogsled"", ""confidence"": 0.1053}, {""rank"": 4, ""label"": ""snowplow"", ""confidence"": 0.0886}, {""rank"": 5, ""label"": ""snowmobile"", ""confidence"": 0.0678}]",False,
Places365_val_00024942.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024942.jpg,canal-natural,canoe,0.5006,"[{""rank"": 1, ""label"": ""canoe"", ""confidence"": 0.5006}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.2262}, {""rank"": 3, ""label"": ""water buffalo"", ""confidence"": 0.0853}, {""rank"": 4, ""label"": ""snorkel"", ""confidence"": 0.0274}, {""rank"": 5, ""label"": ""paddle"", ""confidence"": 0.0227}]",False,
Places365_val_00024943.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024943.jpg,swimming_pool-outdoor,patio,0.842,"[{""rank"": 1, ""label"": ""patio"", ""confidence"": 0.842}, {""rank"": 2, ""label"": ""mobile home"", ""confidence"": 0.0569}, {""rank"": 3, ""label"": ""monastery"", ""confidence"": 0.0263}, {""rank"": 4, ""label"": ""thatch"", ""confidence"": 0.0119}, {""rank"": 5, ""label"": ""boathouse"", ""confidence"": 0.006}]",False,
Places365_val_00024944.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024944.jpg,inn-outdoor,paddlewheel,0.4227,"[{""rank"": 1, ""label"": ""paddlewheel"", ""confidence"": 0.4227}, {""rank"": 2, ""label"": ""planetarium"", ""confidence"": 0.188}, {""rank"": 3, ""label"": ""bannister"", ""confidence"": 0.0784}, {""rank"": 4, ""label"": ""boathouse"", ""confidence"": 0.0543}, {""rank"": 5, ""label"": ""coil"", ""confidence"": 0.0278}]",False,
Places365_val_00024945.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024945.jpg,orchard,hay,0.2481,"[{""rank"": 1, ""label"": ""hay"", ""confidence"": 0.2481}, {""rank"": 2, ""label"": ""barn"", ""confidence"": 0.1388}, {""rank"": 3, ""label"": ""maze"", ""confidence"": 0.0885}, {""rank"": 4, ""label"": ""worm fence"", ""confidence"": 0.0557}, {""rank"": 5, ""label"": ""stone wall"", ""confidence"": 0.0426}]",False,
Places365_val_00024946.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024946.jpg,hardware_store,rubber eraser,0.1904,"[{""rank"": 1, ""label"": ""rubber eraser"", ""confidence"": 0.1904}, {""rank"": 2, ""label"": ""hair spray"", ""confidence"": 0.1091}, {""rank"": 3, ""label"": ""packet"", ""confidence"": 0.0505}, {""rank"": 4, ""label"": ""pencil sharpener"", ""confidence"": 0.0503}, {""rank"": 5, ""label"": ""confectionery"", ""confidence"": 0.0473}]",False,
Places365_val_00024947.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024947.jpg,gymnasium-indoor,forklift,0.4241,"[{""rank"": 1, ""label"": ""forklift"", ""confidence"": 0.4241}, {""rank"": 2, ""label"": ""golfcart"", ""confidence"": 0.168}, {""rank"": 3, ""label"": ""greenhouse"", ""confidence"": 0.1106}, {""rank"": 4, ""label"": ""sliding door"", ""confidence"": 0.0492}, {""rank"": 5, ""label"": ""turnstile"", ""confidence"": 0.0341}]",False,
Places365_val_00024948.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024948.jpg,auto_showroom,sports car,0.9314,"[{""rank"": 1, ""label"": ""sports car"", ""confidence"": 0.9314}, {""rank"": 2, ""label"": ""racer"", ""confidence"": 0.0391}, {""rank"": 3, ""label"": ""grille"", ""confidence"": 0.0116}, {""rank"": 4, ""label"": ""convertible"", ""confidence"": 0.0087}, {""rank"": 5, ""label"": ""car wheel"", ""confidence"": 0.0077}]",False,
Places365_val_00024949.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024949.jpg,office,dining table,0.4964,"[{""rank"": 1, ""label"": ""dining table"", ""confidence"": 0.4964}, {""rank"": 2, ""label"": ""desk"", ""confidence"": 0.2222}, {""rank"": 3, ""label"": ""grand piano"", ""confidence"": 0.0712}, {""rank"": 4, ""label"": ""library"", ""confidence"": 0.0605}, {""rank"": 5, ""label"": ""file"", ""confidence"": 0.0226}]",False,
Places365_val_00024950.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024950.jpg,basement,gasmask,0.1059,"[{""rank"": 1, ""label"": ""gasmask"", ""confidence"": 0.1059}, {""rank"": 2, ""label"": ""vacuum"", ""confidence"": 0.0693}, {""rank"": 3, ""label"": ""stretcher"", ""confidence"": 0.0504}, {""rank"": 4, ""label"": ""swab"", ""confidence"": 0.039}, {""rank"": 5, ""label"": ""barbershop"", ""confidence"": 0.0322}]",False,
Places365_val_00024951.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024951.jpg,garage-indoor,warplane,0.3841,"[{""rank"": 1, ""label"": ""warplane"", ""confidence"": 0.3841}, {""rank"": 2, ""label"": ""bobsled"", ""confidence"": 0.1446}, {""rank"": 3, ""label"": ""amphibian"", ""confidence"": 0.0804}, {""rank"": 4, ""label"": ""stretcher"", ""confidence"": 0.0549}, {""rank"": 5, ""label"": ""projectile"", ""confidence"": 0.0506}]",False,
Places365_val_00024952.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024952.jpg,jacuzzi-indoor,patio,0.5857,"[{""rank"": 1, ""label"": ""patio"", ""confidence"": 0.5857}, {""rank"": 2, ""label"": ""sliding door"", ""confidence"": 0.0587}, {""rank"": 3, ""label"": ""restaurant"", ""confidence"": 0.0221}, {""rank"": 4, ""label"": ""dining table"", ""confidence"": 0.0219}, {""rank"": 5, ""label"": ""four-poster"", ""confidence"": 0.0194}]",False,
Places365_val_00024953.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024953.jpg,pond,bald eagle,0.1903,"[{""rank"": 1, ""label"": ""bald eagle"", ""confidence"": 0.1903}, {""rank"": 2, ""label"": ""American egret"", ""confidence"": 0.0636}, {""rank"": 3, ""label"": ""West Highland white terrier"", ""confidence"": 0.045}, {""rank"": 4, ""label"": ""Old English sheepdog"", ""confidence"": 0.0306}, {""rank"": 5, ""label"": ""fountain"", ""confidence"": 0.0268}]",False,
Places365_val_00024954.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024954.jpg,fountain,breakwater,0.0802,"[{""rank"": 1, ""label"": ""breakwater"", ""confidence"": 0.0802}, {""rank"": 2, ""label"": ""fountain"", ""confidence"": 0.0758}, {""rank"": 3, ""label"": ""snowplow"", ""confidence"": 0.0555}, {""rank"": 4, ""label"": ""stupa"", ""confidence"": 0.0408}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0335}]",True,
Places365_val_00024955.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024955.jpg,escalator-indoor,groom,0.2338,"[{""rank"": 1, ""label"": ""groom"", ""confidence"": 0.2338}, {""rank"": 2, ""label"": ""gown"", ""confidence"": 0.1838}, {""rank"": 3, ""label"": ""gondola"", ""confidence"": 0.1143}, {""rank"": 4, ""label"": ""umbrella"", ""confidence"": 0.0805}, {""rank"": 5, ""label"": ""cloak"", ""confidence"": 0.037}]",False,
Places365_val_00024956.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024956.jpg,pharmacy,pill bottle,0.1959,"[{""rank"": 1, ""label"": ""pill bottle"", ""confidence"": 0.1959}, {""rank"": 2, ""label"": ""grocery store"", ""confidence"": 0.1952}, {""rank"": 3, ""label"": ""medicine chest"", ""confidence"": 0.1189}, {""rank"": 4, ""label"": ""sunscreen"", ""confidence"": 0.0863}, {""rank"": 5, ""label"": ""refrigerator"", ""confidence"": 0.0862}]",False,
Places365_val_00024957.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024957.jpg,fire_escape,chainlink fence,0.1915,"[{""rank"": 1, ""label"": ""chainlink fence"", ""confidence"": 0.1915}, {""rank"": 2, ""label"": ""electric fan"", ""confidence"": 0.0771}, {""rank"": 3, ""label"": ""fire screen"", ""confidence"": 0.0754}, {""rank"": 4, ""label"": ""prison"", ""confidence"": 0.0541}, {""rank"": 5, ""label"": ""space heater"", ""confidence"": 0.0426}]",False,
Places365_val_00024958.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024958.jpg,galley,microwave,0.7862,"[{""rank"": 1, ""label"": ""microwave"", ""confidence"": 0.7862}, {""rank"": 2, ""label"": ""dishwasher"", ""confidence"": 0.0951}, {""rank"": 3, ""label"": ""stove"", ""confidence"": 0.0676}, {""rank"": 4, ""label"": ""china cabinet"", ""confidence"": 0.0141}, {""rank"": 5, ""label"": ""plate rack"", ""confidence"": 0.01}]",False,
Places365_val_00024959.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024959.jpg,lobby,restaurant,0.7757,"[{""rank"": 1, ""label"": ""restaurant"", ""confidence"": 0.7757}, {""rank"": 2, ""label"": ""barbershop"", ""confidence"": 0.067}, {""rank"": 3, ""label"": ""vestment"", ""confidence"": 0.0243}, {""rank"": 4, ""label"": ""barber chair"", ""confidence"": 0.0178}, {""rank"": 5, ""label"": ""academic gown"", ""confidence"": 0.0176}]",False,
Places365_val_00024960.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024960.jpg,runway,warplane,0.8061,"[{""rank"": 1, ""label"": ""warplane"", ""confidence"": 0.8061}, {""rank"": 2, ""label"": ""aircraft carrier"", ""confidence"": 0.1576}, {""rank"": 3, ""label"": ""projectile"", ""confidence"": 0.0158}, {""rank"": 4, ""label"": ""missile"", ""confidence"": 0.0126}, {""rank"": 5, ""label"": ""wing"", ""confidence"": 0.0029}]",False,
Places365_val_00024961.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024961.jpg,fountain,lakeside,0.9174,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.9174}, {""rank"": 2, ""label"": ""boathouse"", ""confidence"": 0.0214}, {""rank"": 3, ""label"": ""sandbar"", ""confidence"": 0.0112}, {""rank"": 4, ""label"": ""canoe"", ""confidence"": 0.0069}, {""rank"": 5, ""label"": ""breakwater"", ""confidence"": 0.0063}]",False,
Places365_val_00024962.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024962.jpg,supermarket,grocery store,0.6899,"[{""rank"": 1, ""label"": ""grocery store"", ""confidence"": 0.6899}, {""rank"": 2, ""label"": ""banana"", ""confidence"": 0.0641}, {""rank"": 3, ""label"": ""confectionery"", ""confidence"": 0.0372}, {""rank"": 4, ""label"": ""orange"", ""confidence"": 0.0348}, {""rank"": 5, ""label"": ""bakery"", ""confidence"": 0.0323}]",False,
Places365_val_00024963.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024963.jpg,bus_interior,restaurant,0.0955,"[{""rank"": 1, ""label"": ""restaurant"", ""confidence"": 0.0955}, {""rank"": 2, ""label"": ""butcher shop"", ""confidence"": 0.0903}, {""rank"": 3, ""label"": ""maypole"", ""confidence"": 0.0708}, {""rank"": 4, ""label"": ""stage"", ""confidence"": 0.0451}, {""rank"": 5, ""label"": ""grocery store"", ""confidence"": 0.0402}]",False,
Places365_val_00024964.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024964.jpg,hardware_store,tobacco shop,0.3129,"[{""rank"": 1, ""label"": ""tobacco shop"", ""confidence"": 0.3129}, {""rank"": 2, ""label"": ""toyshop"", ""confidence"": 0.1188}, {""rank"": 3, ""label"": ""medicine chest"", ""confidence"": 0.1176}, {""rank"": 4, ""label"": ""grocery store"", ""confidence"": 0.0766}, {""rank"": 5, ""label"": ""shoe shop"", ""confidence"": 0.0489}]",False,
Places365_val_00024965.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024965.jpg,japanese_garden,wreck,0.0721,"[{""rank"": 1, ""label"": ""wreck"", ""confidence"": 0.0721}, {""rank"": 2, ""label"": ""caldron"", ""confidence"": 0.0592}, {""rank"": 3, ""label"": ""volcano"", ""confidence"": 0.0572}, {""rank"": 4, ""label"": ""tank"", ""confidence"": 0.0346}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0297}]",False,
Places365_val_00024966.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024966.jpg,hangar-indoor,tank,0.227,"[{""rank"": 1, ""label"": ""tank"", ""confidence"": 0.227}, {""rank"": 2, ""label"": ""warplane"", ""confidence"": 0.1984}, {""rank"": 3, ""label"": ""amphibian"", ""confidence"": 0.1158}, {""rank"": 4, ""label"": ""stretcher"", ""confidence"": 0.0877}, {""rank"": 5, ""label"": ""half track"", ""confidence"": 0.0854}]",False,
Places365_val_00024967.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024967.jpg,corn_field,lakeside,0.1621,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.1621}, {""rank"": 2, ""label"": ""corn"", ""confidence"": 0.0938}, {""rank"": 3, ""label"": ""ear"", ""confidence"": 0.0714}, {""rank"": 4, ""label"": ""seashore"", ""confidence"": 0.0469}, {""rank"": 5, ""label"": ""rapeseed"", ""confidence"": 0.0396}]",False,
Places365_val_00024968.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024968.jpg,canal-natural,boathouse,0.4331,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.4331}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.2483}, {""rank"": 3, ""label"": ""dam"", ""confidence"": 0.0614}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0514}, {""rank"": 5, ""label"": ""canoe"", ""confidence"": 0.0391}]",False,
Places365_val_00024969.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024969.jpg,pub-indoor,neck brace,0.0871,"[{""rank"": 1, ""label"": ""neck brace"", ""confidence"": 0.0871}, {""rank"": 2, ""label"": ""miniskirt"", ""confidence"": 0.0657}, {""rank"": 3, ""label"": ""volleyball"", ""confidence"": 0.0654}, {""rank"": 4, ""label"": ""punching bag"", ""confidence"": 0.0454}, {""rank"": 5, ""label"": ""balance beam"", ""confidence"": 0.0334}]",False,
Places365_val_00024970.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024970.jpg,diner-outdoor,bakery,0.1377,"[{""rank"": 1, ""label"": ""bakery"", ""confidence"": 0.1377}, {""rank"": 2, ""label"": ""mobile home"", ""confidence"": 0.1329}, {""rank"": 3, ""label"": ""barbershop"", ""confidence"": 0.1152}, {""rank"": 4, ""label"": ""sliding door"", ""confidence"": 0.1075}, {""rank"": 5, ""label"": ""plate rack"", ""confidence"": 0.0804}]",False,
Places365_val_00024971.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024971.jpg,castle,obelisk,0.9646,"[{""rank"": 1, ""label"": ""obelisk"", ""confidence"": 0.9646}, {""rank"": 2, ""label"": ""pedestal"", ""confidence"": 0.0095}, {""rank"": 3, ""label"": ""fountain"", ""confidence"": 0.0043}, {""rank"": 4, ""label"": ""palace"", ""confidence"": 0.0036}, {""rank"": 5, ""label"": ""castle"", ""confidence"": 0.0029}]",True,
Places365_val_00024972.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024972.jpg,jacuzzi-indoor,tub,0.5346,"[{""rank"": 1, ""label"": ""tub"", ""confidence"": 0.5346}, {""rank"": 2, ""label"": ""bathtub"", ""confidence"": 0.3049}, {""rank"": 3, ""label"": ""solar dish"", ""confidence"": 0.0429}, {""rank"": 4, ""label"": ""patio"", ""confidence"": 0.0175}, {""rank"": 5, ""label"": ""greenhouse"", ""confidence"": 0.0106}]",False,
Places365_val_00024973.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024973.jpg,shower,bathtub,0.3968,"[{""rank"": 1, ""label"": ""bathtub"", ""confidence"": 0.3968}, {""rank"": 2, ""label"": ""medicine chest"", ""confidence"": 0.3002}, {""rank"": 3, ""label"": ""tub"", ""confidence"": 0.1172}, {""rank"": 4, ""label"": ""washbasin"", ""confidence"": 0.0903}, {""rank"": 5, ""label"": ""toilet seat"", ""confidence"": 0.0279}]",False,
Places365_val_00024974.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024974.jpg,highway,mountain tent,0.1562,"[{""rank"": 1, ""label"": ""mountain tent"", ""confidence"": 0.1562}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.1144}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0839}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0767}, {""rank"": 5, ""label"": ""volcano"", ""confidence"": 0.0331}]",False,street
Places365_val_00024975.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024975.jpg,lock_chamber,dam,0.6937,"[{""rank"": 1, ""label"": ""dam"", ""confidence"": 0.6937}, {""rank"": 2, ""label"": ""breakwater"", ""confidence"": 0.1963}, {""rank"": 3, ""label"": ""pier"", ""confidence"": 0.0284}, {""rank"": 4, ""label"": ""freight car"", ""confidence"": 0.0148}, {""rank"": 5, ""label"": ""dock"", ""confidence"": 0.0084}]",False,
Places365_val_00024976.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024976.jpg,art_school,restaurant,0.0327,"[{""rank"": 1, ""label"": ""restaurant"", ""confidence"": 0.0327}, {""rank"": 2, ""label"": ""stretcher"", ""confidence"": 0.0296}, {""rank"": 3, ""label"": ""steel drum"", ""confidence"": 0.023}, {""rank"": 4, ""label"": ""candle"", ""confidence"": 0.0202}, {""rank"": 5, ""label"": ""potter's wheel"", ""confidence"": 0.0145}]",False,
Places365_val_00024977.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024977.jpg,canyon,cliff,0.695,"[{""rank"": 1, ""label"": ""cliff"", ""confidence"": 0.695}, {""rank"": 2, ""label"": ""cliff dwelling"", ""confidence"": 0.1504}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0311}, {""rank"": 4, ""label"": ""volcano"", ""confidence"": 0.0276}, {""rank"": 5, ""label"": ""Arabian camel"", ""confidence"": 0.0213}]",False,
Places365_val_00024978.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024978.jpg,field-wild,little blue heron,0.0327,"[{""rank"": 1, ""label"": ""little blue heron"", ""confidence"": 0.0327}, {""rank"": 2, ""label"": ""black stork"", ""confidence"": 0.0287}, {""rank"": 3, ""label"": ""robin"", ""confidence"": 0.0251}, {""rank"": 4, ""label"": ""marmot"", ""confidence"": 0.0244}, {""rank"": 5, ""label"": ""American black bear"", ""confidence"": 0.0231}]",False,
Places365_val_00024979.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024979.jpg,shoe_shop,flagpole,0.0737,"[{""rank"": 1, ""label"": ""flagpole"", ""confidence"": 0.0737}, {""rank"": 2, ""label"": ""shoe shop"", ""confidence"": 0.0616}, {""rank"": 3, ""label"": ""carousel"", ""confidence"": 0.0566}, {""rank"": 4, ""label"": ""parachute"", ""confidence"": 0.0463}, {""rank"": 5, ""label"": ""maypole"", ""confidence"": 0.0407}]",False,
Places365_val_00024980.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024980.jpg,bus_station-indoor,trolleybus,0.5123,"[{""rank"": 1, ""label"": ""trolleybus"", ""confidence"": 0.5123}, {""rank"": 2, ""label"": ""passenger car"", ""confidence"": 0.2686}, {""rank"": 3, ""label"": ""minibus"", ""confidence"": 0.1902}, {""rank"": 4, ""label"": ""recreational vehicle"", ""confidence"": 0.0135}, {""rank"": 5, ""label"": ""police van"", ""confidence"": 0.0045}]",False,
Places365_val_00024981.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00024981.jpg,auto_factory,restaurant,0.2134,"[{""rank"": 1, ""label"": ""restaurant"", ""confidence"": 0.2134}, {""rank"": 2, ""label"": ""library"", ""confidence"": 0.1451}, {""rank"": 3, ""label"": ""turnstile"", ""confidence"": 0.1007}, {""rank"": 4, ""label"": ""sliding door"", ""confidence"": 0.0846}, {""rank"": 5, ""label"": ""barbershop"", ""confidence"": 0.0363}]",False,
