image_name,image_path,true_scene_label,thesis_class,predicted_label,confidence,top5_predictions,semantically_aligned
Places365_val_00036456.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00036456.jpg,street,street,prison,0.3381,"[{""rank"": 1, ""label"": ""prison"", ""confidence"": 0.3381}, {""rank"": 2, ""label"": ""mosque"", ""confidence"": 0.1351}, {""rank"": 3, ""label"": ""streetcar"", ""confidence"": 0.0682}, {""rank"": 4, ""label"": ""vault"", ""confidence"": 0.0648}, {""rank"": 5, ""label"": ""trolleybus"", ""confidence"": 0.0562}]",True
Places365_val_00000336.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00000336.jpg,coast,water,promontory,0.8112,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.8112}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.1161}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.0584}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0056}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0029}]",True
Places365_val_00000706.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00000706.jpg,coast,water,wreck,0.2273,"[{""rank"": 1, ""label"": ""wreck"", ""confidence"": 0.2273}, {""rank"": 2, ""label"": ""pirate"", ""confidence"": 0.1354}, {""rank"": 3, ""label"": ""dock"", ""confidence"": 0.0947}, {""rank"": 4, ""label"": ""schooner"", ""confidence"": 0.0783}, {""rank"": 5, ""label"": ""paddlewheel"", ""confidence"": 0.0627}]",True
Places365_val_00000754.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00000754.jpg,coast,water,lakeside,0.761,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.761}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.0518}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.042}, {""rank"": 4, ""label"": ""geyser"", ""confidence"": 0.0339}, {""rank"": 5, ""label"": ""sandbar"", ""confidence"": 0.0302}]",True
Places365_val_00001214.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00001214.jpg,coast,water,seashore,0.3237,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.3237}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.1807}, {""rank"": 3, ""label"": ""sandbar"", ""confidence"": 0.1595}, {""rank"": 4, ""label"": ""wreck"", ""confidence"": 0.0934}, {""rank"": 5, ""label"": ""alp"", ""confidence"": 0.0631}]",True
Places365_val_00001924.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00001924.jpg,coast,water,television,0.2812,"[{""rank"": 1, ""label"": ""television"", ""confidence"": 0.2812}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.1498}, {""rank"": 3, ""label"": ""volcano"", ""confidence"": 0.0828}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0619}, {""rank"": 5, ""label"": ""seashore"", ""confidence"": 0.0553}]",True
Places365_val_00001939.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00001939.jpg,coast,water,seashore,0.6018,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.6018}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.1628}, {""rank"": 3, ""label"": ""volleyball"", ""confidence"": 0.1311}, {""rank"": 4, ""label"": ""swimming trunks"", ""confidence"": 0.0152}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0102}]",True
Places365_val_00002367.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00002367.jpg,coast,water,sandbar,0.1013,"[{""rank"": 1, ""label"": ""sandbar"", ""confidence"": 0.1013}, {""rank"": 2, ""label"": ""sarong"", ""confidence"": 0.09}, {""rank"": 3, ""label"": ""swimming trunks"", ""confidence"": 0.0439}, {""rank"": 4, ""label"": ""seashore"", ""confidence"": 0.0321}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0257}]",True
Places365_val_00002916.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00002916.jpg,coast,water,promontory,0.8177,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.8177}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.0685}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0471}, {""rank"": 4, ""label"": ""breakwater"", ""confidence"": 0.0149}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0064}]",True
Places365_val_00002962.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00002962.jpg,coast,water,cliff,0.4037,"[{""rank"": 1, ""label"": ""cliff"", ""confidence"": 0.4037}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.3687}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.1915}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0146}, {""rank"": 5, ""label"": ""sarong"", ""confidence"": 0.0082}]",True
Places365_val_00003731.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00003731.jpg,coast,water,boathouse,0.3525,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.3525}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.1819}, {""rank"": 3, ""label"": ""dock"", ""confidence"": 0.1001}, {""rank"": 4, ""label"": ""dam"", ""confidence"": 0.0401}, {""rank"": 5, ""label"": ""seashore"", ""confidence"": 0.0236}]",True
Places365_val_00004054.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004054.jpg,coast,water,promontory,0.8732,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.8732}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.057}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.0452}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0151}, {""rank"": 5, ""label"": ""dam"", ""confidence"": 0.0042}]",True
Places365_val_00004977.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00004977.jpg,coast,water,solar dish,0.7591,"[{""rank"": 1, ""label"": ""solar dish"", ""confidence"": 0.7591}, {""rank"": 2, ""label"": ""bannister"", ""confidence"": 0.1012}, {""rank"": 3, ""label"": ""pier"", ""confidence"": 0.0262}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.011}, {""rank"": 5, ""label"": ""limousine"", ""confidence"": 0.0077}]",True
Places365_val_00005410.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00005410.jpg,coast,water,lakeside,0.3979,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.3979}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.1967}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.1372}, {""rank"": 4, ""label"": ""boathouse"", ""confidence"": 0.0737}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.0574}]",True
Places365_val_00006454.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00006454.jpg,coast,water,seashore,0.412,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.412}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.1496}, {""rank"": 3, ""label"": ""dam"", ""confidence"": 0.0985}, {""rank"": 4, ""label"": ""wreck"", ""confidence"": 0.072}, {""rank"": 5, ""label"": ""pier"", ""confidence"": 0.0614}]",True
Places365_val_00008279.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00008279.jpg,coast,water,lakeside,0.2509,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.2509}, {""rank"": 2, ""label"": ""park bench"", ""confidence"": 0.2116}, {""rank"": 3, ""label"": ""worm fence"", ""confidence"": 0.1558}, {""rank"": 4, ""label"": ""barn"", ""confidence"": 0.0937}, {""rank"": 5, ""label"": ""boathouse"", ""confidence"": 0.0323}]",True
Places365_val_00008641.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00008641.jpg,coast,water,seashore,0.5823,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.5823}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.1369}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.1182}, {""rank"": 4, ""label"": ""sandbar"", ""confidence"": 0.0367}, {""rank"": 5, ""label"": ""coral reef"", ""confidence"": 0.033}]",True
Places365_val_00008931.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00008931.jpg,coast,water,ski,0.5702,"[{""rank"": 1, ""label"": ""ski"", ""confidence"": 0.5702}, {""rank"": 2, ""label"": ""killer whale"", ""confidence"": 0.155}, {""rank"": 3, ""label"": ""king penguin"", ""confidence"": 0.0498}, {""rank"": 4, ""label"": ""alp"", ""confidence"": 0.0306}, {""rank"": 5, ""label"": ""snorkel"", ""confidence"": 0.0218}]",True
Places365_val_00009493.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00009493.jpg,coast,water,seashore,0.2205,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.2205}, {""rank"": 2, ""label"": ""beaver"", ""confidence"": 0.218}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.1011}, {""rank"": 4, ""label"": ""mink"", ""confidence"": 0.0765}, {""rank"": 5, ""label"": ""otter"", ""confidence"": 0.0644}]",True
Places365_val_00009656.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00009656.jpg,coast,water,promontory,0.748,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.748}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.1404}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.0651}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0332}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0046}]",True
Places365_val_00009995.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00009995.jpg,coast,water,parachute,0.2592,"[{""rank"": 1, ""label"": ""parachute"", ""confidence"": 0.2592}, {""rank"": 2, ""label"": ""radio telescope"", ""confidence"": 0.2208}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0981}, {""rank"": 4, ""label"": ""crane"", ""confidence"": 0.0755}, {""rank"": 5, ""label"": ""swing"", ""confidence"": 0.0347}]",True
Places365_val_00010858.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00010858.jpg,coast,water,catamaran,0.3942,"[{""rank"": 1, ""label"": ""catamaran"", ""confidence"": 0.3942}, {""rank"": 2, ""label"": ""trimaran"", ""confidence"": 0.3836}, {""rank"": 3, ""label"": ""yawl"", ""confidence"": 0.1874}, {""rank"": 4, ""label"": ""schooner"", ""confidence"": 0.0203}, {""rank"": 5, ""label"": ""dock"", ""confidence"": 0.0027}]",True
Places365_val_00011000.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00011000.jpg,coast,water,catamaran,0.7845,"[{""rank"": 1, ""label"": ""catamaran"", ""confidence"": 0.7845}, {""rank"": 2, ""label"": ""trimaran"", ""confidence"": 0.1972}, {""rank"": 3, ""label"": ""yawl"", ""confidence"": 0.0174}, {""rank"": 4, ""label"": ""canoe"", ""confidence"": 0.0004}, {""rank"": 5, ""label"": ""paddle"", ""confidence"": 0.0001}]",True
Places365_val_00011433.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00011433.jpg,coast,water,trimaran,0.2026,"[{""rank"": 1, ""label"": ""trimaran"", ""confidence"": 0.2026}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.0721}, {""rank"": 3, ""label"": ""spider web"", ""confidence"": 0.0627}, {""rank"": 4, ""label"": ""greenhouse"", ""confidence"": 0.0465}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.041}]",True
Places365_val_00012588.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00012588.jpg,coast,water,geyser,0.3332,"[{""rank"": 1, ""label"": ""geyser"", ""confidence"": 0.3332}, {""rank"": 2, ""label"": ""volcano"", ""confidence"": 0.1972}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.108}, {""rank"": 4, ""label"": ""seashore"", ""confidence"": 0.0497}, {""rank"": 5, ""label"": ""breakwater"", ""confidence"": 0.0489}]",True
Places365_val_00012855.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00012855.jpg,coast,water,lakeside,0.5613,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.5613}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.0716}, {""rank"": 3, ""label"": ""breakwater"", ""confidence"": 0.0607}, {""rank"": 4, ""label"": ""wreck"", ""confidence"": 0.0429}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0327}]",True
Places365_val_00013295.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013295.jpg,coast,water,seashore,0.1852,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.1852}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.1401}, {""rank"": 3, ""label"": ""volcano"", ""confidence"": 0.1169}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0774}, {""rank"": 5, ""label"": ""plow"", ""confidence"": 0.0478}]",True
Places365_val_00013474.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00013474.jpg,coast,water,trimaran,0.7209,"[{""rank"": 1, ""label"": ""trimaran"", ""confidence"": 0.7209}, {""rank"": 2, ""label"": ""catamaran"", ""confidence"": 0.1486}, {""rank"": 3, ""label"": ""yawl"", ""confidence"": 0.0873}, {""rank"": 4, ""label"": ""schooner"", ""confidence"": 0.005}, {""rank"": 5, ""label"": ""seashore"", ""confidence"": 0.0036}]",True
Places365_val_00014163.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00014163.jpg,coast,water,seashore,0.4221,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.4221}, {""rank"": 2, ""label"": ""volcano"", ""confidence"": 0.1628}, {""rank"": 3, ""label"": ""beacon"", ""confidence"": 0.1575}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0861}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0481}]",True
Places365_val_00014283.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00014283.jpg,coast,water,sturgeon,0.3701,"[{""rank"": 1, ""label"": ""sturgeon"", ""confidence"": 0.3701}, {""rank"": 2, ""label"": ""coho"", ""confidence"": 0.1458}, {""rank"": 3, ""label"": ""paddle"", ""confidence"": 0.0973}, {""rank"": 4, ""label"": ""gar"", ""confidence"": 0.0851}, {""rank"": 5, ""label"": ""canoe"", ""confidence"": 0.0848}]",True
Places365_val_00014741.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00014741.jpg,coast,water,seashore,0.0499,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.0499}, {""rank"": 2, ""label"": ""night snake"", ""confidence"": 0.0456}, {""rank"": 3, ""label"": ""snail"", ""confidence"": 0.0417}, {""rank"": 4, ""label"": ""frilled lizard"", ""confidence"": 0.0352}, {""rank"": 5, ""label"": ""stone wall"", ""confidence"": 0.0343}]",True
Places365_val_00015202.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00015202.jpg,coast,water,seashore,0.3436,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.3436}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.2947}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.2275}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0298}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.0267}]",True
Places365_val_00015301.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00015301.jpg,coast,water,lakeside,0.5011,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.5011}, {""rank"": 2, ""label"": ""geyser"", ""confidence"": 0.0579}, {""rank"": 3, ""label"": ""sandbar"", ""confidence"": 0.0445}, {""rank"": 4, ""label"": ""breakwater"", ""confidence"": 0.0384}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0292}]",True
Places365_val_00015535.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00015535.jpg,coast,water,lakeside,0.3757,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.3757}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.234}, {""rank"": 3, ""label"": ""sandbar"", ""confidence"": 0.2212}, {""rank"": 4, ""label"": ""promontory"", ""confidence"": 0.0752}, {""rank"": 5, ""label"": ""boathouse"", ""confidence"": 0.0141}]",True
Places365_val_00015587.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00015587.jpg,coast,water,seashore,0.1292,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.1292}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.0807}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0772}, {""rank"": 4, ""label"": ""volcano"", ""confidence"": 0.0561}, {""rank"": 5, ""label"": ""grey whale"", ""confidence"": 0.0492}]",True
Places365_val_00015915.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00015915.jpg,coast,water,seashore,0.2603,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.2603}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.2056}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.1752}, {""rank"": 4, ""label"": ""megalith"", ""confidence"": 0.1208}, {""rank"": 5, ""label"": ""breakwater"", ""confidence"": 0.0811}]",True
Places365_val_00016719.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00016719.jpg,coast,water,canoe,0.3405,"[{""rank"": 1, ""label"": ""canoe"", ""confidence"": 0.3405}, {""rank"": 2, ""label"": ""yawl"", ""confidence"": 0.1733}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.1388}, {""rank"": 4, ""label"": ""schooner"", ""confidence"": 0.0623}, {""rank"": 5, ""label"": ""pirate"", ""confidence"": 0.0578}]",True
Places365_val_00016734.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00016734.jpg,coast,water,volcano,0.4245,"[{""rank"": 1, ""label"": ""volcano"", ""confidence"": 0.4245}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.3134}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0625}, {""rank"": 4, ""label"": ""mountain tent"", ""confidence"": 0.0507}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.0428}]",True
Places365_val_00016789.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00016789.jpg,coast,water,seashore,0.8598,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.8598}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.079}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.023}, {""rank"": 4, ""label"": ""promontory"", ""confidence"": 0.022}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.0042}]",True
Places365_val_00017652.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00017652.jpg,coast,water,seashore,0.4523,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.4523}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.4145}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0627}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0146}, {""rank"": 5, ""label"": ""sandbar"", ""confidence"": 0.0141}]",True
Places365_val_00017724.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00017724.jpg,coast,water,sunglass,0.5733,"[{""rank"": 1, ""label"": ""sunglass"", ""confidence"": 0.5733}, {""rank"": 2, ""label"": ""sunglasses"", ""confidence"": 0.3842}, {""rank"": 3, ""label"": ""bathing cap"", ""confidence"": 0.0096}, {""rank"": 4, ""label"": ""snorkel"", ""confidence"": 0.0044}, {""rank"": 5, ""label"": ""mask"", ""confidence"": 0.0017}]",True
Places365_val_00017770.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00017770.jpg,coast,water,valley,0.4919,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.4919}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.1223}, {""rank"": 3, ""label"": ""thatch"", ""confidence"": 0.0779}, {""rank"": 4, ""label"": ""boathouse"", ""confidence"": 0.0655}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0433}]",True
