image_name,image_path,true_scene_label,predicted_label,confidence,top5_predictions,semantically_aligned,thesis_class
Places365_val_00030914.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00030914.jpg,house,boathouse,0.1853,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.1853}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.164}, {""rank"": 3, ""label"": ""mobile home"", ""confidence"": 0.1459}, {""rank"": 4, ""label"": ""yurt"", ""confidence"": 0.078}, {""rank"": 5, ""label"": ""thatch"", ""confidence"": 0.0361}]",True,building
Places365_val_00030916.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00030916.jpg,river,maillot tank suit,0.3962,"[{""rank"": 1, ""label"": ""maillot tank suit"", ""confidence"": 0.3962}, {""rank"": 2, ""label"": ""swimming trunks"", ""confidence"": 0.1677}, {""rank"": 3, ""label"": ""bikini"", ""confidence"": 0.1669}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0812}, {""rank"": 5, ""label"": ""maillot"", ""confidence"": 0.0475}]",True,water
Places365_val_00030922.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00030922.jpg,downtown,streetcar,0.1304,"[{""rank"": 1, ""label"": ""streetcar"", ""confidence"": 0.1304}, {""rank"": 2, ""label"": ""steel arch bridge"", ""confidence"": 0.1271}, {""rank"": 3, ""label"": ""freight car"", ""confidence"": 0.0824}, {""rank"": 4, ""label"": ""passenger car"", ""confidence"": 0.0704}, {""rank"": 5, ""label"": ""palace"", ""confidence"": 0.0646}]",True,building
Places365_val_00030936.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00030936.jpg,river,bubble,0.0703,"[{""rank"": 1, ""label"": ""bubble"", ""confidence"": 0.0703}, {""rank"": 2, ""label"": ""umbrella"", ""confidence"": 0.0644}, {""rank"": 3, ""label"": ""guillotine"", ""confidence"": 0.0419}, {""rank"": 4, ""label"": ""mountain tent"", ""confidence"": 0.0348}, {""rank"": 5, ""label"": ""balloon"", ""confidence"": 0.0316}]",False,water
Places365_val_00030966.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00030966.jpg,ocean,promontory,0.6775,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.6775}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.2831}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.0269}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0043}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0039}]",True,water
Places365_val_00030969.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00030969.jpg,mountain,volcano,0.6952,"[{""rank"": 1, ""label"": ""volcano"", ""confidence"": 0.6952}, {""rank"": 2, ""label"": ""bubble"", ""confidence"": 0.0743}, {""rank"": 3, ""label"": ""radio telescope"", ""confidence"": 0.0265}, {""rank"": 4, ""label"": ""sunglasses"", ""confidence"": 0.0168}, {""rank"": 5, ""label"": ""car mirror"", ""confidence"": 0.0146}]",True,mountain
Places365_val_00031014.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031014.jpg,forest-broadleaf,snowplow,0.3794,"[{""rank"": 1, ""label"": ""snowplow"", ""confidence"": 0.3794}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.1571}, {""rank"": 3, ""label"": ""barn"", ""confidence"": 0.1297}, {""rank"": 4, ""label"": ""yurt"", ""confidence"": 0.0967}, {""rank"": 5, ""label"": ""park bench"", ""confidence"": 0.0446}]",False,forest
Places365_val_00031047.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031047.jpg,downtown,beacon,0.0945,"[{""rank"": 1, ""label"": ""beacon"", ""confidence"": 0.0945}, {""rank"": 2, ""label"": ""water tower"", ""confidence"": 0.0704}, {""rank"": 3, ""label"": ""boathouse"", ""confidence"": 0.0539}, {""rank"": 4, ""label"": ""torch"", ""confidence"": 0.0325}, {""rank"": 5, ""label"": ""bannister"", ""confidence"": 0.0234}]",True,building
Places365_val_00031138.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031138.jpg,tower,bell cote,0.4405,"[{""rank"": 1, ""label"": ""bell cote"", ""confidence"": 0.4405}, {""rank"": 2, ""label"": ""tile roof"", ""confidence"": 0.1756}, {""rank"": 3, ""label"": ""beacon"", ""confidence"": 0.1108}, {""rank"": 4, ""label"": ""monastery"", ""confidence"": 0.0713}, {""rank"": 5, ""label"": ""church"", ""confidence"": 0.0607}]",True,building
Places365_val_00031145.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031145.jpg,river,canoe,0.4625,"[{""rank"": 1, ""label"": ""canoe"", ""confidence"": 0.4625}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.2417}, {""rank"": 3, ""label"": ""paddle"", ""confidence"": 0.1227}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.068}, {""rank"": 5, ""label"": ""sandbar"", ""confidence"": 0.0452}]",True,water
Places365_val_00031193.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031193.jpg,ocean,paddle,0.2246,"[{""rank"": 1, ""label"": ""paddle"", ""confidence"": 0.2246}, {""rank"": 2, ""label"": ""canoe"", ""confidence"": 0.1434}, {""rank"": 3, ""label"": ""snorkel"", ""confidence"": 0.103}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0853}, {""rank"": 5, ""label"": ""speedboat"", ""confidence"": 0.0449}]",True,water
Places365_val_00031196.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031196.jpg,tower,palace,0.2056,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.2056}, {""rank"": 2, ""label"": ""fountain"", ""confidence"": 0.1996}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.1694}, {""rank"": 4, ""label"": ""monastery"", ""confidence"": 0.0588}, {""rank"": 5, ""label"": ""fireboat"", ""confidence"": 0.0476}]",True,building
Places365_val_00031214.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031214.jpg,tower,palace,0.7043,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.7043}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.1498}, {""rank"": 3, ""label"": ""castle"", ""confidence"": 0.0461}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0098}, {""rank"": 5, ""label"": ""bell cote"", ""confidence"": 0.0092}]",True,building
Places365_val_00031247.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031247.jpg,house,boathouse,0.3875,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.3875}, {""rank"": 2, ""label"": ""barn"", ""confidence"": 0.2566}, {""rank"": 3, ""label"": ""birdhouse"", ""confidence"": 0.1426}, {""rank"": 4, ""label"": ""mobile home"", ""confidence"": 0.0704}, {""rank"": 5, ""label"": ""mailbox"", ""confidence"": 0.0229}]",True,building
Places365_val_00031250.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031250.jpg,highway,jean,0.0413,"[{""rank"": 1, ""label"": ""jean"", ""confidence"": 0.0413}, {""rank"": 2, ""label"": ""unicycle"", ""confidence"": 0.0354}, {""rank"": 3, ""label"": ""sweatshirt"", ""confidence"": 0.0289}, {""rank"": 4, ""label"": ""suit"", ""confidence"": 0.025}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0225}]",False,street
Places365_val_00031265.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031265.jpg,forest-broadleaf,maypole,0.0483,"[{""rank"": 1, ""label"": ""maypole"", ""confidence"": 0.0483}, {""rank"": 2, ""label"": ""indigo bunting"", ""confidence"": 0.0435}, {""rank"": 3, ""label"": ""swing"", ""confidence"": 0.0413}, {""rank"": 4, ""label"": ""birdhouse"", ""confidence"": 0.0381}, {""rank"": 5, ""label"": ""hip"", ""confidence"": 0.0337}]",False,forest
Places365_val_00031270.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031270.jpg,mountain,cliff dwelling,0.4474,"[{""rank"": 1, ""label"": ""cliff dwelling"", ""confidence"": 0.4474}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.3262}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0881}, {""rank"": 4, ""label"": ""volcano"", ""confidence"": 0.0211}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0206}]",True,mountain
Places365_val_00031275.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031275.jpg,downtown,steel arch bridge,0.119,"[{""rank"": 1, ""label"": ""steel arch bridge"", ""confidence"": 0.119}, {""rank"": 2, ""label"": ""suspension bridge"", ""confidence"": 0.0736}, {""rank"": 3, ""label"": ""pole"", ""confidence"": 0.0638}, {""rank"": 4, ""label"": ""crane"", ""confidence"": 0.0559}, {""rank"": 5, ""label"": ""pier"", ""confidence"": 0.0426}]",False,building
Places365_val_00031280.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031280.jpg,highway,go-kart,0.1648,"[{""rank"": 1, ""label"": ""go-kart"", ""confidence"": 0.1648}, {""rank"": 2, ""label"": ""trolleybus"", ""confidence"": 0.1027}, {""rank"": 3, ""label"": ""mobile home"", ""confidence"": 0.0909}, {""rank"": 4, ""label"": ""trailer truck"", ""confidence"": 0.0778}, {""rank"": 5, ""label"": ""traffic light"", ""confidence"": 0.049}]",True,street
Places365_val_00031335.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031335.jpg,coast,cliff,0.4164,"[{""rank"": 1, ""label"": ""cliff"", ""confidence"": 0.4164}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.1305}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.1191}, {""rank"": 4, ""label"": ""snorkel"", ""confidence"": 0.0676}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0611}]",True,water
Places365_val_00031365.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031365.jpg,river,castle,0.2779,"[{""rank"": 1, ""label"": ""castle"", ""confidence"": 0.2779}, {""rank"": 2, ""label"": ""fountain"", ""confidence"": 0.1744}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0777}, {""rank"": 4, ""label"": ""pier"", ""confidence"": 0.0631}, {""rank"": 5, ""label"": ""suspension bridge"", ""confidence"": 0.0463}]",True,water
Places365_val_00031385.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031385.jpg,hotel-outdoor,harp,0.3755,"[{""rank"": 1, ""label"": ""harp"", ""confidence"": 0.3755}, {""rank"": 2, ""label"": ""steel arch bridge"", ""confidence"": 0.0548}, {""rank"": 3, ""label"": ""drilling platform"", ""confidence"": 0.0354}, {""rank"": 4, ""label"": ""palace"", ""confidence"": 0.0354}, {""rank"": 5, ""label"": ""safety pin"", ""confidence"": 0.0213}]",True,building
Places365_val_00031401.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031401.jpg,forest-broadleaf,tusker,0.3057,"[{""rank"": 1, ""label"": ""tusker"", ""confidence"": 0.3057}, {""rank"": 2, ""label"": ""Indian elephant"", ""confidence"": 0.2021}, {""rank"": 3, ""label"": ""African elephant"", ""confidence"": 0.1087}, {""rank"": 4, ""label"": ""bighorn"", ""confidence"": 0.0618}, {""rank"": 5, ""label"": ""water buffalo"", ""confidence"": 0.0494}]",False,forest
Places365_val_00031414.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031414.jpg,highway,limousine,0.2368,"[{""rank"": 1, ""label"": ""limousine"", ""confidence"": 0.2368}, {""rank"": 2, ""label"": ""minibus"", ""confidence"": 0.2005}, {""rank"": 3, ""label"": ""minivan"", ""confidence"": 0.1267}, {""rank"": 4, ""label"": ""police van"", ""confidence"": 0.0684}, {""rank"": 5, ""label"": ""tow truck"", ""confidence"": 0.0387}]",True,street
Places365_val_00031437.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031437.jpg,tower,solar dish,0.4657,"[{""rank"": 1, ""label"": ""solar dish"", ""confidence"": 0.4657}, {""rank"": 2, ""label"": ""space shuttle"", ""confidence"": 0.329}, {""rank"": 3, ""label"": ""radio telescope"", ""confidence"": 0.1005}, {""rank"": 4, ""label"": ""traffic light"", ""confidence"": 0.0176}, {""rank"": 5, ""label"": ""crane"", ""confidence"": 0.0159}]",False,building
Places365_val_00031438.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031438.jpg,street,mobile home,0.1078,"[{""rank"": 1, ""label"": ""mobile home"", ""confidence"": 0.1078}, {""rank"": 2, ""label"": ""restaurant"", ""confidence"": 0.0662}, {""rank"": 3, ""label"": ""cinema"", ""confidence"": 0.0434}, {""rank"": 4, ""label"": ""mosque"", ""confidence"": 0.0423}, {""rank"": 5, ""label"": ""streetcar"", ""confidence"": 0.0406}]",True,street
Places365_val_00031446.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031446.jpg,ocean,seashore,0.5833,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.5833}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.2233}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.0361}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0278}, {""rank"": 5, ""label"": ""breakwater"", ""confidence"": 0.0132}]",True,water
Places365_val_00031491.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031491.jpg,ocean,sandbar,0.5397,"[{""rank"": 1, ""label"": ""sandbar"", ""confidence"": 0.5397}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.1461}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.1355}, {""rank"": 4, ""label"": ""Greater Swiss Mountain dog"", ""confidence"": 0.0241}, {""rank"": 5, ""label"": ""EntleBucher"", ""confidence"": 0.0231}]",True,water
Places365_val_00031516.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031516.jpg,glacier,valley,0.2317,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.2317}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.1218}, {""rank"": 3, ""label"": ""stone wall"", ""confidence"": 0.0908}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0619}, {""rank"": 5, ""label"": ""volcano"", ""confidence"": 0.0427}]",True,glacier
Places365_val_00031518.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031518.jpg,mountain,volcano,0.3862,"[{""rank"": 1, ""label"": ""volcano"", ""confidence"": 0.3862}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.1088}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.1062}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.1001}, {""rank"": 5, ""label"": ""sandbar"", ""confidence"": 0.0824}]",True,mountain
Places365_val_00031528.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031528.jpg,river,valley,0.4596,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.4596}, {""rank"": 2, ""label"": ""volcano"", ""confidence"": 0.1129}, {""rank"": 3, ""label"": ""alp"", ""confidence"": 0.108}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0962}, {""rank"": 5, ""label"": ""geyser"", ""confidence"": 0.0749}]",True,water
Places365_val_00031567.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031567.jpg,house,flagpole,0.0939,"[{""rank"": 1, ""label"": ""flagpole"", ""confidence"": 0.0939}, {""rank"": 2, ""label"": ""prison"", ""confidence"": 0.0727}, {""rank"": 3, ""label"": ""window screen"", ""confidence"": 0.0661}, {""rank"": 4, ""label"": ""bell cote"", ""confidence"": 0.0594}, {""rank"": 5, ""label"": ""cinema"", ""confidence"": 0.0507}]",True,building
Places365_val_00031620.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031620.jpg,mountain,valley,0.6417,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.6417}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.3066}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0175}, {""rank"": 4, ""label"": ""promontory"", ""confidence"": 0.005}, {""rank"": 5, ""label"": ""mountain tent"", ""confidence"": 0.0036}]",True,mountain
Places365_val_00031648.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031648.jpg,rainforest,flagpole,0.239,"[{""rank"": 1, ""label"": ""flagpole"", ""confidence"": 0.239}, {""rank"": 2, ""label"": ""car mirror"", ""confidence"": 0.1258}, {""rank"": 3, ""label"": ""pole"", ""confidence"": 0.1027}, {""rank"": 4, ""label"": ""sandbar"", ""confidence"": 0.0492}, {""rank"": 5, ""label"": ""swing"", ""confidence"": 0.0423}]",False,forest
Places365_val_00031671.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031671.jpg,hotel-outdoor,web site,0.8707,"[{""rank"": 1, ""label"": ""web site"", ""confidence"": 0.8707}, {""rank"": 2, ""label"": ""monitor"", ""confidence"": 0.0406}, {""rank"": 3, ""label"": ""screen"", ""confidence"": 0.0311}, {""rank"": 4, ""label"": ""television"", ""confidence"": 0.0262}, {""rank"": 5, ""label"": ""desktop computer"", ""confidence"": 0.0101}]",False,building
Places365_val_00031673.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031673.jpg,forest-broadleaf,worm fence,0.0528,"[{""rank"": 1, ""label"": ""worm fence"", ""confidence"": 0.0528}, {""rank"": 2, ""label"": ""oxcart"", ""confidence"": 0.0351}, {""rank"": 3, ""label"": ""tusker"", ""confidence"": 0.0291}, {""rank"": 4, ""label"": ""Indian elephant"", ""confidence"": 0.027}, {""rank"": 5, ""label"": ""lumbermill"", ""confidence"": 0.023}]",False,forest
Places365_val_00031676.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031676.jpg,ocean,promontory,0.4482,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.4482}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.4294}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0456}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0325}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.015}]",True,water
Places365_val_00031688.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031688.jpg,glacier,alp,0.6849,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.6849}, {""rank"": 2, ""label"": ""snowplow"", ""confidence"": 0.0914}, {""rank"": 3, ""label"": ""snowmobile"", ""confidence"": 0.0668}, {""rank"": 4, ""label"": ""jeep"", ""confidence"": 0.0373}, {""rank"": 5, ""label"": ""ski"", ""confidence"": 0.0176}]",True,glacier
Places365_val_00031689.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031689.jpg,rainforest,walking stick,0.0444,"[{""rank"": 1, ""label"": ""walking stick"", ""confidence"": 0.0444}, {""rank"": 2, ""label"": ""bittern"", ""confidence"": 0.0412}, {""rank"": 3, ""label"": ""bolete"", ""confidence"": 0.0337}, {""rank"": 4, ""label"": ""mushroom"", ""confidence"": 0.0317}, {""rank"": 5, ""label"": ""coral fungus"", ""confidence"": 0.0286}]",False,forest
Places365_val_00031691.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031691.jpg,house,patio,0.1888,"[{""rank"": 1, ""label"": ""patio"", ""confidence"": 0.1888}, {""rank"": 2, ""label"": ""mobile home"", ""confidence"": 0.1662}, {""rank"": 3, ""label"": ""solar dish"", ""confidence"": 0.0886}, {""rank"": 4, ""label"": ""gas pump"", ""confidence"": 0.0324}, {""rank"": 5, ""label"": ""church"", ""confidence"": 0.0288}]",True,building
Places365_val_00031693.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031693.jpg,hotel-outdoor,cinema,0.594,"[{""rank"": 1, ""label"": ""cinema"", ""confidence"": 0.594}, {""rank"": 2, ""label"": ""bakery"", ""confidence"": 0.0617}, {""rank"": 3, ""label"": ""barbershop"", ""confidence"": 0.0592}, {""rank"": 4, ""label"": ""restaurant"", ""confidence"": 0.0412}, {""rank"": 5, ""label"": ""bookshop"", ""confidence"": 0.0323}]",True,building
Places365_val_00031701.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00031701.jpg,hotel-outdoor,cab,0.0896,"[{""rank"": 1, ""label"": ""cab"", ""confidence"": 0.0896}, {""rank"": 2, ""label"": ""minivan"", ""confidence"": 0.0741}, {""rank"": 3, ""label"": ""limousine"", ""confidence"": 0.0492}, {""rank"": 4, ""label"": ""cinema"", ""confidence"": 0.0392}, {""rank"": 5, ""label"": ""palace"", ""confidence"": 0.0362}]",True,building
